ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Expense Rate,Research and development expense rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Per Share Net profit before tax (Yuan ¥),Total Asset Growth Rate,Debt ratio %,Net worth/Assets,Net profit before tax/Paid-in capital,Total Asset Turnover,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Current Liability,Current Liabilities/Liability,Long-term Liability to Current Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Cash Turnover Rate,Current Liability to Liability,Cash Flow to Total Assets,CFO to Assets,Current Liability to Current Assets,Liability-Assets Flag,Net Income to Total Assets,Total assets to GNP price,Equity to Liability,Cluster_ID,Bankrupt?
0.450007312,0.514064544,0.511911773,1.8392992992992995e-14,0.0,6.172333333333333e-13,0.0,0.170157178,0.170157178,0.170157178,0.205634868,0.159599307,0.6186186186186148,0.143301992,0.856698008,0.158592866,0.073463268,0.04934934934934935,0.07197197197197197,0.023709677,1.139110553814002e-12,0.752661491,0.217386159,0.388266378,0.090677914,4.202547150259067e-13,0.118430924,0.342386606,7.55269828456105e-13,0.783397657,5.948067085953878e-13,2.08054e-14,1.7529000000000179e-15,1.3281600000000002e-14,0.783397657,0.647482348,0.572638487,0.047398313,0,0.781390509,9.11176171079439e-14,0.025550512,5,0
0.542923999,0.613661143,0.595642165,5.85127127127127e-14,0.7284569138276553,0.0,0.069642676,0.180607644,0.180607644,0.180607644,0.232580127,0.186789184,0.9689689689689686,0.039634792,0.960365208,0.185129327,0.091454273,1.3082482482482481e-14,2.2634354354354356e-13,0.020645161,2.0011076280041797e-14,0.925097544,0.779138742,0.772489251,0.451308474,5.7081175129533676e-12,0.043093954,0.381443769,2.983332996972755e-13,0.966541119,0.0,3.9819e-14,3.085090000000031e-14,6.207810000000001e-14,0.966541119,0.672176897,0.621019189,0.008560292,0,0.837967981,3.913635437881913e-14,0.096065129,5,0
0.486569493,0.547317924,0.541249532,1.595065065065065e-14,0.08336673346693386,3.0104040404040407e-13,0.0,0.173865408,0.173865408,0.173865408,0.218776591,0.174060405,0.6876876876876845,0.162832179,0.837167821,0.17304879,0.151424288,1.4708208208208207e-14,1.7038238238238238e-14,0.045,1.2021587251828631e-12,0.786462697,0.335946934,0.42145498,0.045187145,2.7303481865284975e-13,0.090727819,0.354991714,5.448903128153381e-13,0.525462542,1.4647986373165618e-12,1.06238e-14,0.08779999999999086,0.332,0.525462542,0.652178383,0.639979421,0.03345089,0,0.802729589,9.958513238289309e-14,0.022054801,5,0
0.526007897,0.577791103,0.566143798,1.6286386386386387e-14,0.8236472945891783,3.555909090909091e-13,0.252151027,0.238338039,0.238338039,0.238338039,0.243736409,0.202681329,0.8038038038038018,0.109350908,0.890649092,0.201764573,0.11844078,1.1992272272272274e-13,1.1313393393393393e-13,0.028709677,3.5770532915360503e-13,0.791336021,0.337521026,0.332442263,0.103278109,9.744111917098446e-13,0.057932653,0.360053228,7.762926337033299e-14,0.493779656,1.207820649895178e-12,1.1581700000000001e-14,2.369500000000024e-15,1.03353e-14,0.493779656,0.686962816,0.633947143,0.026981626,0,0.820296385,4.381183299389047e-13,0.034495739,5,0
0.546141471,0.598615351,0.590663312,1.4538438438438438e-14,0.31763527054108215,0.0,0.195060229,0.196156926,0.196156926,0.196156926,0.244587312,0.19838819,0.7517517517517492,0.103123016,0.896876984,0.197451173,0.149925037,4.5329629629629626e-14,6.815295295295295e-14,0.033870968,5.340027168234065e-13,0.819120241,0.549058511,0.555348534,0.222374435,1.2804649740932643e-12,0.095228791,0.350043266,1.5293037336024217e-13,0.867870828,0.0,1.52281e-14,5.639500000000057e-15,1.7173500000000002e-14,0.867870828,0.647794578,0.596314684,0.026683837,0,0.833412542,1.6039185336049045e-13,0.036743591,5,0
0.560327597,0.633449629,0.622517265,0.2502502502502503,0.03917835671342685,9.758555555555555e-13,0.0,0.161307994,0.161307994,0.161307994,0.235605559,0.189350004,0.6326326326326289,0.107416029,0.892583971,0.185800468,0.686656672,3.014324324324324e-14,1.0033633633633635e-13,0.161612903,1.1435907001044931e-12,0.88643325,0.407278128,0.653815659,0.006965908,7.604984455958549e-14,0.050000387,0.347983982,2.6057153380423817e-12,0.432058962,1.0469042976939204e-12,0.249,0.15499999999999153,0.0109,0.432058962,0.643077611,0.590344655,0.011809372,0,0.848983604,4.7063238289206184e-14,0.035163451,5,0
0.502754351,0.5611099,0.557685101,1.1343743743743745e-14,0.6192384769539078,0.6161616161616161,0.041907076,0.219291222,0.219291222,0.219291222,0.228041978,0.181215636,0.6646646646646612,0.041932461,0.958067539,0.180280522,0.059970015,1.0844644644644645e-14,1.1055955955955956e-14,0.016451613,1.3846538140020899e-12,0.853955204,0.493122801,0.521563355,0.094192116,1.121621347150259e-12,0.045802139,0.411048717,5.297414732593341e-13,0.975479076,0.0,3.55999e-14,2.426850000000024e-14,1.71562e-14,0.975479076,0.674236171,0.667136156,0.01358046,0,0.813531116,3.7954847250509555e-13,0.091045922,5,0
0.456101009,0.498146533,0.503560148,1.2223423423423424e-14,0.3637274549098196,0.0,0.0,0.174792466,0.174792466,0.174792466,0.209322114,0.163139263,0.6056056056056016,0.064213804,0.935786196,0.16218988,0.151424288,4.2154654654654654e-14,1.0722732732732732e-13,0.02983871,2.7843814002089866e-13,0.85435775,0.583119503,0.590099555,0.200717821,1.6540917098445598e-12,0.066395223,0.359770956,2.346835519677094e-13,0.951871295,0.0,1.45941e-14,5.001700000000051e-15,1.4046100000000001e-14,0.951871295,0.669632412,0.605793807,0.017455879,0,0.77635961,1.5904389002036823e-13,0.060080045,5,0
0.598108517,0.660270388,0.644574121,1.9666266266266266e-14,1.275941883767535e-14,1.1869878787878787e-12,0.133920437,0.221061059,0.221061059,0.221061059,0.266805332,0.224147021,0.82182182182182,0.039967349,0.960032651,0.218166051,0.182908546,1.2221821821821823e-14,1.0486467467467468e-12,0.034516129,6.214472309299897e-14,0.967485109,0.851615859,0.928075407,0.369323336,4.644138134715026e-12,0.043347619,0.435397061,1.277375580221998e-12,0.964951878,0.0,2.19891e-14,1.0679300000000106e-14,2.40807e-14,0.964951878,0.707461984,0.696699753,0.0071285,0,0.864142814,1.4825763747454329e-13,0.095322097,5,0
0.429971238,0.473070214,0.469243536,2.9771471471471476e-14,0.46092184368737477,2.717444444444445e-13,0.0,0.173738991,0.173738991,0.173738991,0.197125839,0.157942306,0.542542542542538,0.06950449,0.93049551,0.15696403,0.025487256,2.8041261261261264e-13,1.1661761761761762e-14,0.012419355,9.268403343782653e-13,0.719539618,0.094309093,0.09265046,0.045910755,3.8763316062176166e-13,0.064792871,0.330528735,1.7580121089808276e-14,0.86094556,8.74944968553459e-13,1.3725500000000001e-14,4.612600000000045e-15,1.82061e-14,0.86094556,0.628150205,0.541028228,0.103522428,0,0.758339306,4.453085539714913e-14,0.055459165,5,0
0.603080973,0.655091583,0.65951068,1.2350750750750752e-14,1.1551503006012024e-14,0.00909090909090909,0.01153963,0.209725675,0.209725675,0.209725675,0.274463458,0.218724109,0.8828828828828816,0.106176497,0.893823503,0.217555237,0.326836582,1.4383083083083084e-14,1.279004004004004e-13,0.065,6.230443051201672e-13,0.865763393,0.568199627,0.776312226,0.313140253,1.5509913989637307e-12,0.110786094,0.371810887,1.0401471241170535e-12,0.983317336,1.656844863731656e-14,0.09820000000000001,0.07379999999999072,1.1756500000000001e-14,0.983317336,0.714109117,0.6728859,0.022220832,0,0.860578036,3.294835030549932e-13,0.035610845,5,0
0.499878126,0.560401221,0.546656673,7.662802802802803e-14,0.9609218436873748,0.0,0.194047981,0.178416417,0.178416417,0.178416417,0.22114021,0.177073134,0.6866866866866835,0.035765033,0.964234967,0.17611794,0.053973013,3.871191191191191e-14,1.0631861861861863e-13,0.015322581,3.1655381400208984e-14,0.980521212,1.0,0.96237506,0.685846711,9.510275958549224e-12,0.03926499,0.363076087,5.459656912209889e-14,0.966772472,0.0,7.631279999999999e-14,7.013570000000069e-14,1.428391e-13,0.966772472,0.643319653,0.592850806,0.006197666,0,0.812919241,2.9675661914460585e-14,0.105770778,5,0
0.373957978,0.450337985,0.41624284,1.0406106106106106e-14,0.7585170340681363,3.4750909090909093e-13,0.0,0.163878471,0.163878471,0.163878471,0.18861681,0.15357385,0.5105105105105056,0.089155607,0.910844393,0.152884398,0.15892054,8.253627627627627e-13,1.3123233233233233e-13,0.033064516,4.2573260188087773e-13,0.828460318,0.607874023,0.583360677,0.190218358,1.1171295336787564e-12,0.093359088,0.335116419,0.5327951564076691,0.979990487,0.0,1.2597800000000001e-14,3.775100000000037e-15,1.1794800000000001e-14,0.979990487,0.705156288,0.548276828,0.024901184,0,0.743287256,4.2940488798371114e-13,0.042884684,5,0
0.387802857,0.386393371,0.424540928,1.6826906906906906e-13,1.7143557114228458e-13,0.11111111111111112,0.0,0.147528549,0.147528549,0.147528549,0.201380354,0.15357385,0.8628628628628614,0.080841672,0.919158328,0.155870598,0.037481259,0.25425425425425424,1.151031031031031e-14,0.014032258,3.239700104493208e-13,0.894875126,0.586199514,0.75100264,0.404062738,3.142659792746114e-12,0.070378108,0.308738673,1.3336889001009083e-12,0.809460069,1.8518888888888889e-13,9.34212e-14,6.357890000000062e-14,1.31275e-13,0.809460069,0.691586216,0.479034279,0.014519445,0,0.720343007,9.486863543788286e-15,0.047504287,5,0
0.551503924,0.613225033,0.596445206,0.3333333333333333,0.01533066132264529,1.7577474747474748e-13,0.17157607,0.199485905,0.199485905,0.199485905,0.257539945,0.211568879,0.9009009009008999,0.148562445,0.851437555,0.210625141,0.277361319,1.377107107107107e-14,6.292792792792794e-14,0.06983871,1.5557987460815047e-12,0.847977837,0.492216595,0.724114087,0.013897413,6.649668393782384e-14,0.114697418,0.335304177,1.094040766902119e-12,0.731657637,2.815479035639413e-13,1.10037e-14,0.07609999999999074,0.061700000000000005,0.731657637,0.646539066,0.538867537,0.024677235,0,0.837258579,3.092304480651763e-13,0.024520936,5,0
0.46975089,0.525784998,0.518229027,1.5545545545545545e-14,0.19438877755511022,3.616525252525253e-13,0.0,0.165437613,0.165437613,0.165437613,0.210267562,0.165474128,0.547547547547543,0.199443722,0.800556278,0.164497398,0.175412294,1.3847547547547547e-14,3.771131131131131e-14,0.068387097,1.033471786833856e-12,0.752777405,0.554797538,0.61745565,0.030026884,8.748290155440415e-14,0.188674648,0.346171328,2.2669475277497478e-13,0.90559861,2.5066205450733754e-13,1.24882e-14,1.6680000000000168e-15,0.17500000000000002,0.90559861,0.638750127,0.599975017,0.047729461,0,0.789347734,1.2718900203666118e-13,0.01730307,5,0
0.511431775,0.572612298,0.559451791,2.94936936936937e-14,2.033006012024048e-14,0.0,0.153355603,0.180607644,0.180607644,0.180607644,0.225205635,0.180989681,0.7897897897897876,0.051546392,0.948453608,0.179036272,0.103448276,1.1131631631631631e-14,2.2717617617617618e-14,0.022741935,5.99692789968652e-13,0.892304601,0.643261046,0.679449069,0.530035268,5.642583212435233e-12,0.051289,0.368307934,6.089989909182644e-13,0.902710106,0.0,2.86511e-14,1.7699100000000174e-14,6.04195e-14,0.902710106,0.702224237,0.61319792,0.011654751,0,0.818656725,5.520081466395169e-14,0.074668515,5,0
0.501194365,0.574847362,0.555757803,0.2972972972972973,0.0,5.677333333333334e-13,0.03401154,0.218448443,0.218448443,0.218448443,0.2475182,0.200421782,0.9069069069069059,0.166187986,0.833812014,0.196998718,0.059970015,0.07837837837837838,1.893133133133133e-14,0.025,2.0853737931034482e-11,0.841875627,0.052186111,0.832627721,0.000379422,0.13471502590673576,0.154858114,0.342061913,2.5137242179616546e-12,0.888244628,2.407843815513627e-13,6.48457e-14,0.3749999999999937,0.0077800000000000005,0.888244628,0.641613248,0.572154883,0.029033825,0,0.81865261,1.5219108961303619e-12,0.021531544,5,0
0.464827183,0.540558221,0.522190695,1.6656756756756755e-14,0.49198396793587174,0.0,0.0,0.18777127,0.18777127,0.18777127,0.216507516,0.171198313,0.538538538538534,0.036369683,0.963630317,0.17014554,0.077961019,7.455485485485486e-14,5.3235035035035036e-14,0.019193548,5.926442006269593e-13,0.854684144,0.494038303,0.484678588,0.237590196,3.835538134715026e-12,0.033659293,0.350611795,1.662775983854692e-13,0.815285369,0.0,2.30382e-14,1.4135100000000141e-14,3.07753e-14,0.815285369,0.609260644,0.577307065,0.010705759,0,0.802168846,1.3918553971486905e-13,0.104100157,5,0
0.506215571,0.568360227,0.554365865,1.0724444444444444e-13,4.8485771543086173e-14,0.0,0.16064379,0.174581771,0.174581771,0.174581771,0.223409284,0.178428862,0.640640640640637,0.041539438,0.958460562,0.177482844,0.113943028,1.1380180180180181e-14,3.9975495495495497e-13,0.023225806,1.2568652037617555e-14,0.918143299,0.782512256,0.750099904,0.583992329,7.2333158549222806e-12,0.044015455,0.374752992,0.4853683148335015,0.945672215,0.0,2.6429200000000003e-14,1.826300000000018e-14,5.591240000000001e-14,0.945672215,0.639899814,0.613800404,0.00901542,0,0.818085203,5.469959266802501e-15,0.09189543,5,0
0.54394774,0.602431313,0.587665293,4.031651651651651e-14,2.970390781563126e-14,0.0,0.178358133,0.219628334,0.219628334,0.219628334,0.244209133,0.198990736,0.6526526526526492,0.01919763,0.98080237,0.197383304,0.04197901,3.0124124124124125e-14,1.4842242242242242e-14,0.013709677,1.3399728317659351e-12,0.899958129,0.637967916,0.612518,0.396886837,9.66292580310881e-12,0.022157282,0.437305844,2.92744702320888e-14,0.936181196,0.0,6.130740000000001e-14,5.465160000000054e-14,1.043979e-13,0.936181196,0.669708213,0.636267543,0.005489983,0,0.837753553,4.4991629327902706e-13,0.183023762,5,0
0.411690148,0.455189708,0.466834413,1.0834434434434434e-14,0.5290581162324649,3.7074444444444446e-13,0.0,0.149466942,0.149466942,0.149466942,0.202609436,0.154101077,0.64364364364364,0.124164828,0.875835172,0.15688108,0.133433283,1.808977977977978e-13,5.77028028028028e-14,0.031129032,2.2473010449320798e-12,0.76005571,0.456722711,0.441510977,0.002118002,0.9191709844559586,0.126490431,0.340842744,1.5555802219979818e-14,0.964683361,0.0,1.25583e-14,3.628700000000038e-15,0.0172,0.964683361,0.605668328,0.565346295,0.044585371,0,0.749286397,9.361303462321888e-14,0.030007699,5,0
0.47316336,0.538323157,0.515712833,1.3982882882882882e-14,0.7775551102204409,4.3034646464646463e-13,0.790160947,0.153090894,0.153090894,0.153090894,0.21282027,0.172252768,0.6106106106106067,0.129455513,0.870544487,0.171027826,0.157421289,2.5801601601601605e-14,6.451811811811812e-14,0.04,5.868667711598747e-13,0.784824521,0.483603273,0.537413385,0.251358015,1.0767511917098446e-12,0.128169932,0.347150401,2.874086781029263e-13,0.93844067,2.475440251572327e-14,1.2651599999999999e-14,1.8379000000000183e-15,1.69656e-14,0.93844067,0.672778166,0.591925113,0.037167659,0,0.797787576,2.633038696537705e-13,0.028649967,5,0
0.535172817,0.569559529,0.579474276,2.1622522522522522e-14,0.7605210420841684,2.717444444444445e-13,0.2956777,0.182756732,0.182756732,0.182756732,0.22908197,0.183098592,0.6616616616616583,0.073313783,0.926686217,0.182165749,0.16191904,3.871191191191191e-14,1.5076946946946946e-13,0.032903226,1.5820334378265413e-13,0.835847357,0.552462746,0.562797672,0.147867544,1.028359689119171e-12,0.078763663,0.370097649,2.1107406659939456e-13,0.996594676,0.0,1.33492e-14,3.671400000000035e-15,1.00055e-14,0.996594676,0.658225484,0.636500175,0.02174886,0,0.817614993,5.824765784114112e-14,0.052528265,5,0
0.446253595,0.504633668,0.496011564,1.751331331331331e-14,0.04288577154308617,0.0,0.0,0.158484682,0.158484682,0.158484682,0.211307554,0.166603901,0.5705705705705663,0.026090637,0.973909363,0.165636076,0.073463268,1.2973686586586585e-11,5.204613613613614e-13,0.017903226,6.725517241379311e-14,0.923612209,0.75831378,0.726544312,0.577332732,1.0220705388601037e-11,0.030651516,0.438292339,0.09616548940464177,0.997130696,0.0,3.79567e-14,3.03441000000003e-14,8.05845e-14,0.997130696,0.737665568,0.658204758,0.006425682,0,0.779886955,3.0445417515275263e-14,0.140599745,5,0
0.58518988,0.652802006,0.642486214,2.1703503503503504e-14,2.0959519038076152e-14,0.0,0.055977326,0.194766339,0.194766339,0.194766339,0.251867259,0.202154101,0.8658658658658644,0.051969647,0.948030353,0.201206546,0.163418291,1.5664564564564565e-14,6.05047047047047e-14,0.030806452,5.641664576802508e-13,0.876107248,0.573486735,0.632041283,0.337328906,3.357493264248705e-12,0.054890725,0.388718007,7.445360242179617e-13,0.959592906,2.0772536687631027e-14,1.67961e-14,5.717000000000057e-15,2.5072099999999998e-14,0.959592906,0.697152997,0.649716656,0.013435587,0,0.859854091,4.1481904276986165e-13,0.074100018,5,0
0.439916151,0.504252072,0.489266021,7.488591591591592e-13,6.031293587174348e-13,0.7171717171717172,0.0,0.185622182,0.185622182,0.185622182,0.208376666,0.16457031,0.9549549549549544,0.015418569,0.984581431,0.164120353,0.00149925,1.4191791791791792e-14,0.0015115115115115114,0.009032258,9.71775579937304e-12,0.802171042,0.256785372,0.247521401,0.171650524,4.6856726424870465e-12,0.019710377,0.350663498,3.742431886982846e-14,0.995479996,0.0,7.547538000000001e-13,7.760288000000077e-13,1.3228851999999999e-12,0.995479996,0.551685057,0.570768108,0.012272735,0,0.78256706,1.17451670061101e-12,0.218822321,5,0
0.495783162,0.550425207,0.538037368,4.686806806806807e-14,2.466823647294589e-14,1.6466262626262628e-13,0.280898876,0.172727656,0.172727656,0.172727656,0.216696606,0.180161181,0.6286286286286249,0.190797231,0.809202769,0.17918709,0.11844078,0.08968968968968968,1.628098098098098e-14,0.046612903,3.863406478578892e-13,0.726606429,0.559033687,0.555845829,0.168898509,4.663859067357513e-13,0.19909679,0.339277016,5.0690918264379413e-14,0.999503999,0.0,1.82951e-14,9.017400000000092e-15,1.54195e-14,0.999503999,0.657817591,0.556166364,0.055923089,0,0.80584931,0.6527494908350269,0.018264884,5,0
0.471554624,0.540231138,0.523850313,0.3843843843843844,0.05100200400801603,4.0408080808080807e-13,0.151634781,0.167123172,0.167123172,0.167123172,0.214805711,0.171424268,0.5645645645645602,0.122471808,0.877528192,0.170462258,0.20089955,6.313060060060059e-13,1.762132132132132e-13,0.048387097,7.46976698014629e-13,0.847638612,0.72891793,0.700492627,0.044678356,2.2734414507772022e-13,0.107824634,0.346717999,1.0,0.831635848,2.1150136268343814e-13,1.24862e-14,3.6384000000000364e-15,0.0229,0.831635848,0.638759929,0.588771776,0.023970794,0,0.799162293,2.5641171079429995e-13,0.030467797,5,0
0.519767952,0.577627562,0.561004336,1.0267267267267267e-14,0.7174348697394789,0.0,0.268751898,0.186338545,0.186338545,0.186338545,0.229554694,0.186261957,0.728728728728726,0.073071923,0.926928077,0.185302768,0.109445277,1.3197197197197199e-14,5.346216216216217e-14,0.02483871,1.187662486938349e-12,0.812146521,0.367416473,0.417727179,0.183439627,1.6500169948186529e-12,0.060789581,0.369247294,5.35282946518668e-13,0.76936299,0.0,1.54597e-14,4.046500000000042e-15,1.90161e-14,0.76936299,0.677396661,0.634195475,0.022569924,0,0.822163044,2.0188380855397356e-13,0.052713735,5,0
0.384585385,0.387265591,0.429198565,4.2596796796796794e-14,0.0,3.5256060606060604e-13,0.0,0.149045552,0.149045552,0.149045552,0.193911317,0.15357385,0.6516516516516482,0.092662575,0.907337425,0.152590302,0.04197901,3.3968568568568574e-14,0.3563563563563564,0.014354839,1.16153249738767e-12,0.749781862,0.288596719,0.312802582,0.214315659,1.1934241450777204e-12,0.098487695,0.316697239,1.8309939455095862e-13,0.996622539,1.1264779874213836e-14,3.06133e-14,1.884080000000019e-14,5.5845600000000006e-14,0.996622539,0.655213942,0.491464888,0.048764844,0,0.712156547,1.065600814663962e-14,0.041182438,5,0
0.573489982,0.645551679,0.625890037,6.445085085085085e-14,2.8411022044088178e-14,0.0,0.088369268,0.295899878,0.295899878,0.295899878,0.294696039,0.242675303,0.734734734734732,0.01931856,0.98068144,0.241414675,0.068965517,1.2221821821821823e-14,5.20990990990991e-14,0.016774194,4.4381086729362595e-13,0.963457849,0.878673979,0.842701994,0.067645403,1.6848445595854922e-12,0.021648177,0.445267448,2.0507164480322908e-14,0.909497537,0.0,5.3276200000000004e-14,4.6323600000000455e-14,1.1315e-14,0.909497537,0.379567962,0.642617601,0.003825527,0,0.859901315,4.32090224032591e-13,0.181965542,5,0
0.578072442,0.599869167,0.636650784,2.122892892892893e-14,1.9462324649298598e-14,0.0,0.070250025,0.224474316,0.224474316,0.224474316,0.262361728,0.198915418,0.7747747747747725,0.064062642,0.935937358,0.197986577,0.15892054,1.2413013013013013e-14,2.56557957957958e-13,0.030483871,1.8221149425287358e-13,0.94758877,0.839011247,0.940779275,0.612984377,4.8236984455958546e-12,0.069553773,0.382684251,9.759099899091827e-13,1.0,0.0,2.52044e-14,1.295510000000013e-14,4.4826700000000004e-14,1.0,0.691028631,0.655009453,0.011413565,0,0.833685871,1.0961832993890132e-13,0.060232248,5,0
