ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Expense Rate,Research and development expense rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Per Share Net profit before tax (Yuan ¥),Total Asset Growth Rate,Debt ratio %,Net worth/Assets,Net profit before tax/Paid-in capital,Total Asset Turnover,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Current Liability,Current Liabilities/Liability,Long-term Liability to Current Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Cash Turnover Rate,Current Liability to Liability,Cash Flow to Total Assets,CFO to Assets,Current Liability to Current Assets,Liability-Assets Flag,Net Income to Total Assets,Total assets to GNP price,Equity to Liability,Cluster_ID,Bankrupt?
0.479403305,0.533634976,0.531827186,0.933933933933934,0.003406813627254509,5.091414141414142e-13,0.0,0.170620707,0.170620707,0.170620707,0.211969367,0.168486857,0.6206206206206168,0.152039181,0.847960819,0.167483599,0.055472264,0.8568568568568569,0.34034034034034033,0.020967742,1.2552517032392894e-11,0.732619566,0.049179648,0.108769244,0.000897004,0.8901554404145078,0.055078565,0.346736865,5.53679011099899e-13,0.336404832,8.654264779874213e-12,0.721,0.32999999999999324,0.0175,0.336404832,0.638660158,0.594513922,0.075770174,0,0.792266255,4.333328105906358e-12,0.023878795,4,0
0.479598304,0.547590493,0.531505969,0.8348348348348348,0.35070140280561124,0.0,0.110638729,0.226749821,0.226749821,0.226749821,0.227947433,0.1818935,0.7047047047047017,0.145025244,0.854974756,0.18092904,0.277361319,1.1361061061061062e-14,2.058975975975976e-13,0.066935484,7.059145245559039e-13,0.812920259,0.444261843,0.715698264,0.141854892,5.146715025906736e-13,0.151415619,0.341514089,9.528322906155398e-13,0.993547556,0.0,0.981,0.6129999999999961,0.5770000000000001,0.993547556,0.644612991,0.568633894,0.033024872,0,0.805472176,4.1207093686354795e-12,0.025206852,4,0
0.488226978,0.547754034,0.540071738,0.048848848848848846,0.0,8.364474747474747e-13,0.9861322,0.170662846,0.170662846,0.170662846,0.214522076,0.171348949,0.6256256256256219,0.201922786,0.798077214,0.17040193,0.134932534,2.0407907907907907e-14,1.1283083083083084e-14,0.055322581,4.042776175548589e-12,0.684253752,0.224438763,0.276737294,0.018047102,6.163865284974094e-14,0.16087587,0.343622298,1.9084147325933403e-13,0.760621366,1.0828105870020965e-12,0.7150000000000001,0.611999999999996,0.14300000000000002,0.760621366,0.644025204,0.583873832,0.089865095,0,0.79598946,5.778495926680304e-13,0.017041692,4,0
0.507239312,0.569505015,0.553884041,1.1621521521521521e-14,0.3246492985971944,2.171939393939394e-13,0.211762324,0.195356285,0.195356285,0.195356285,0.228987426,0.184604956,0.7007007007006977,0.076064939,0.923935061,0.183658849,0.143928036,4.452632632632632e-14,7.701281281281282e-14,0.03,7.829914315569488e-13,0.783494391,0.330320654,0.352344195,0.061345785,4.61138341968912e-13,0.072834726,0.34695001,2.4423491422805246e-13,0.88881219,0.0,0.929,0.920999999999999,0.47900000000000004,0.88881219,0.621103376,0.58048693,0.032046375,0,0.817778517,9.46414460285142e-14,0.050585216,4,0
0.481353288,0.546663759,0.532362546,0.6886886886886887,0.04759519038076152,2.767949494949495e-13,0.168640551,0.177868611,0.177868611,0.177868611,0.217642054,0.174964224,0.6046046046046006,0.094809082,0.905190918,0.173968781,0.07946027,0.5565565565565566,1.1813213213213213e-14,0.021935484,2.2829166144200625e-12,0.793154607,0.032978377,0.208238623,0.002702001,8.16618652849741e-14,0.017756548,0.346240994,4.83326629667003e-12,0.166167695,1.9773280922431864e-13,0.9550000000000001,0.11099999999999109,0.0036000000000000003,0.166167695,0.641275056,0.581995549,0.013128314,0,0.805528862,2.9921266802444295e-12,0.040193537,4,0
0.521669185,0.596162233,0.580491461,0.5005005005005005,0.12925851703406813,5.020707070707071e-13,0.0,0.178837807,0.178837807,0.178837807,0.233052851,0.183851774,0.6516516516516482,0.085074221,0.914925779,0.182867054,0.269865067,6.801358358358358e-13,4.850975975975975e-13,0.053387097,2.503437826541275e-13,0.878705871,0.631043427,0.605212391,0.135135634,1.6842319170984455e-12,0.043739523,0.346221956,0.7406659939455096,0.47459808,5.811197064989518e-13,0.801,0.8989999999999989,0.545,0.47459808,0.61793938,0.580225804,0.011149288,0,0.830860456,8.471232179226154e-14,0.045050643,4,0
0.50972554,0.569995639,0.553937577,0.3083083083083083,0.17334669338677355,5.950090909090909e-13,0.233424436,0.197968901,0.197968901,0.197968901,0.234660112,0.190931686,0.5445445445445399,0.157481029,0.842518971,0.18996305,0.392803598,2.1104104104104105e-13,4.1702032032032036e-13,0.111451613,7.358366771159874e-13,0.770282076,0.623700978,0.604157944,0.082930629,2.7623937823834196e-13,0.164967402,0.353808533,2.0012209889001008e-14,0.999026235,0.0,0.457,0.5329999999999953,0.021400000000000002,0.999026235,0.65594422,0.631545474,0.042623323,0,0.81446245,6.069972505091711e-13,0.022928724,4,0
0.480427046,0.539795028,0.531238289,0.5035035035035035,0.0,2.3335656565656566e-13,0.284036846,0.203531246,0.203531246,0.203531246,0.219060225,0.175265497,0.6316316316316279,0.127490401,0.872509599,0.174277958,0.1994003,7.696476476476476e-14,1.4743753753753753e-13,0.047903226,3.5416530825496344e-13,0.760055245,0.434257264,0.445302755,0.038086357,1.6380725388601037e-13,0.127655237,0.347277312,1.139824419778002e-13,0.94884856,8.10003144654088e-14,0.79,0.8239999999999982,0.20600000000000002,0.94884856,0.63827478,0.592047394,0.044617451,0,0.800899801,4.217896130346275e-13,0.029144493,4,0
0.471847121,0.543120366,0.521923015,0.8488488488488488,0.0,3.949888888888889e-13,0.286466242,0.168092369,0.168092369,0.168092369,0.21518389,0.173382541,0.4354354354354298,0.136076428,0.863923572,0.17230224,0.100449775,1.0768168168168168e-14,4.732842842842843e-14,0.032903226,1.971368234064786e-12,0.71448078,0.165461582,0.22455712,0.004675951,2.312259067357513e-14,0.110966806,0.352525233,2.956540867810293e-13,0.771819122,0.0,0.674,0.5199999999999951,0.00432,0.771819122,0.642541743,0.617015033,0.076005931,0,0.801513706,1.6114613034623383e-13,0.027094173,4,0
0.502266855,0.565470999,0.551421382,0.6606606606606606,0.3046092184368737,5.465191919191919e-13,0.173803016,0.177110109,0.177110109,0.177110109,0.229932873,0.184755592,0.7217217217217189,0.160987998,0.839012002,0.183771963,0.331334333,2.3697597597597596e-14,1.862846846846847e-13,0.089516129,4.1995506792058517e-13,0.824759914,0.650712622,0.797372934,0.069239698,2.3309575129533683e-13,0.16322103,0.349146403,5.302356205852674e-13,0.967011152,0.0,0.913,0.7769999999999977,0.23800000000000002,0.967011152,0.643874615,0.608756606,0.031968277,0,0.815175341,2.881187372708787e-13,0.022349351,4,0
0.570467508,0.609627126,0.616414155,0.955955955955956,0.0,1.7476464646464648e-13,0.182812026,0.202098521,0.202098521,0.202098521,0.240994611,0.198990736,0.9809809809809807,0.055567313,0.944432687,0.194532841,0.076461769,0.9159159159159159,0.4924924924924925,0.020483871,7.152729780564264e-12,0.745412321,0.101162617,0.167064899,0.006936949,6.466932642487047e-14,0.058636837,0.387392299,5.920452068617557e-13,0.96310113,0.0,0.9660000000000001,0.600999999999996,0.0115,0.96310113,0.645617718,0.652655962,0.053539964,0,0.835147619,1.3316625254582621e-12,0.06938938,4,0
0.509335543,0.572666812,0.562931634,1.0927027027027027e-14,0.19739478957915832,2.171939393939394e-13,0.0,0.203194134,0.203194134,0.203194134,0.234092843,0.18528282,0.7247247247247219,0.109290444,0.890709556,0.184284745,0.049475262,1.0863763763763764e-14,1.7341141141141142e-14,0.017258065,1.6759809822361548e-12,0.756830007,0.077826864,0.122326605,0.033963913,5.745470466321244e-13,0.032099598,0.345891054,7.315396569122098e-13,0.268239403,6.337713522012579e-12,0.993,0.6579999999999965,0.779,0.268239403,0.656984077,0.583296182,0.039630121,0,0.818035828,1.2361414663951248e-11,0.034511221,4,0
0.51547799,0.576319232,0.565126613,0.7567567567567568,0.39779559118236474,4.0105050505050504e-13,0.158518069,0.20336269,0.20336269,0.20336269,0.233052851,0.191383596,0.7197197197197169,0.122320646,0.877679354,0.190106327,0.140929535,4.2345945945945946e-14,4.3315015015015014e-14,0.035,1.1056063740856846e-12,0.766759285,0.245284263,0.273827178,0.033585623,2.7232880829015543e-13,0.067487074,0.345783091,2.8510787083753787e-13,0.516407765,1.8434008385744233e-12,0.7160000000000001,0.6859999999999967,0.269,0.516407765,0.643391974,0.58501778,0.038070402,0,0.819991895,1.3108367617108077e-12,0.030509743,4,0
0.635499439,0.64527911,0.698966754,0.2962962962962963,0.16332665330661322,2.576020202020202e-13,0.050511185,0.246260166,0.246260166,0.246260166,0.311525007,0.251110944,0.9059059059059049,0.146174079,0.853825921,0.250222457,0.107946027,3.2017617617617617e-14,0.7497497497497497,0.032096774,3.551736990595611e-12,0.773460138,0.187518433,0.211858726,0.040761004,5.42259378238342e-13,0.040947175,0.370463488,3.8795015136226036e-13,0.256925782,5.608783123689727e-12,0.8170000000000001,0.7669999999999976,0.468,0.256925782,0.65055503,0.705695983,0.029706691,0,0.853302155,2.6432242362525726e-12,0.024982999,4,0
0.50972554,0.596870911,0.558327534,0.914914914914915,0.005360721442885771,2.697242424242424e-13,0.119850187,0.193544309,0.193544309,0.193544309,0.226812896,0.196655871,5.795795795795962e-17,0.137860145,0.862139855,0.193673177,0.143928036,5.481631631631632e-14,4.7101301301301304e-14,0.037741935,1.2852757575757576e-12,0.753557038,0.298291791,0.321305007,0.036776492,2.0820259067357512e-13,0.096866134,0.346285808,1.8212240161453077e-13,0.663380682,1.1747704402515724e-12,0.978,0.9569999999999994,0.328,0.663380682,0.636475505,0.589779665,0.046711065,0,0.827171794,1.2153691446028638e-12,0.026696011,4,0
0.473017111,0.535106847,0.525349323,0.04974974974974975,0.09529058116232465,3.555909090909091e-13,0.584877012,0.166280393,0.166280393,0.166280393,0.214332987,0.170671085,0.4204204204204146,0.185143755,0.814856245,0.169662921,0.352323838,1.1112412412412413e-14,6.512393393393394e-13,0.126935484,4.971160919540229e-13,0.776702134,0.309472211,0.642368679,0.06691413,2.1694186528497412e-13,0.169502799,0.340556999,1.015233198789102e-12,0.874614139,0.0,0.498,0.22099999999999217,0.17400000000000002,0.874614139,0.629654274,0.564034984,0.041205075,0,0.796539259,1.0525162932790334e-13,0.01893979,4,0
0.484132014,0.554241169,0.541142459,1.6286386386386387e-14,0.062625250501002,3.9599898989898993e-13,0.0,0.17791075,0.17791075,0.17791075,0.221329299,0.174964224,0.547547547547543,0.059134746,0.940865254,0.17313174,0.083958021,8.455795795795795e-14,2.5065165165165162e-14,0.021935484,6.402140020898642e-13,0.766976386,0.192895215,0.195224817,0.033120421,4.187653886010363e-13,0.043108452,0.350743109,1.1934581231079717e-13,0.665057758,0.0,0.802,0.8499999999999984,0.405,0.665057758,0.639072151,0.584707408,0.033869146,0,0.809906231,1.5079093686354535e-13,0.065227203,4,0
0.602154731,0.680385957,0.661223834,1.3056856856856857e-14,0.0,2.464888888888889e-13,0.035428687,0.224137205,0.224137205,0.224137205,0.299612366,0.24026512,1.0423423423423543e-15,0.126371799,0.873628201,0.239371088,0.031484258,0.001911911911911912,3.354644644644645e-14,0.014516129,1.830492058516196e-12,0.731872905,0.051928179,0.049748548,0.032483404,4.677544041450777e-13,0.037793042,0.346209553,0.0,0.274304064,1.7565861530398325e-11,0.773,0.8709999999999986,1.3723000000000002e-14,0.274304064,0.642851803,0.587426973,0.106561028,0,0.865779196,9.875463340122302e-13,0.02942738,4,0
0.504509336,0.552278674,0.543872798,1.6622022022022022e-14,0.04589178356713427,3.939787878787879e-13,0.405607855,0.20913573,0.20913573,0.20913573,0.230689231,0.191910823,0.5345345345345298,0.159839163,0.840160837,0.190619109,0.313343328,1.3445845845845846e-14,8.216216216216216e-14,0.090483871,3.4965360501567395e-13,0.752461515,0.246730962,0.476838674,0.162167051,6.1073896373057e-13,0.145851665,0.342955656,8.19879717457114e-13,0.868773765,2.714737945492662e-13,0.448,0.21899999999999217,0.522,0.868773765,0.628787795,0.576485273,0.047653411,0,0.808833206,1.262387067209789e-12,0.022535376,4,0
0.501828109,0.558438727,0.549440548,0.9459459459459459,0.28256513026052105,7.243151515151515e-13,0.116813443,0.17955417,0.17955417,0.17955417,0.222842016,0.177449725,0.6936936936936906,0.159294978,0.840705022,0.176510067,0.140929535,2.038878878878879e-14,5.98988988988989e-14,0.040322581,1.495014315569488e-12,0.751361066,0.30897118,0.36354434,0.07816688,3.8197274611398965e-13,0.112297784,0.349729194,2.98806458123108e-13,0.668085269,1.6015604821802934e-12,0.9770000000000001,0.08689999999999085,0.617,0.668085269,0.663523589,0.611303082,0.047955987,0,0.806166151,1.9634271894093884e-12,0.022625974,4,0
0.604982206,0.653020061,0.63616896,0.40540540540540543,0.2685370741482966,3.2326464646464646e-13,0.230590141,0.222409507,0.222409507,0.222409507,0.290346979,0.248248851,0.822822822822821,0.123197388,0.876802612,0.247334289,0.35982009,1.1743643643643644e-14,1.113391991991992e-12,0.076774194,5.899341692789968e-14,0.905987486,0.556044578,0.801380933,0.253856222,1.893922383419689e-12,0.073389171,0.357016257,1.814721190716448e-12,0.558712438,7.165409853249475e-13,0.884,0.6269999999999962,0.8440000000000001,0.558712438,0.702150621,0.630223189,0.014186379,0,0.860446068,2.242201629327925e-13,0.030270509,4,0
0.526544143,0.579753598,0.57385299,0.7047047047047047,0.3016032064128256,1.9496868686868689e-13,0.192732058,0.201677131,0.201677131,0.201677131,0.23343103,0.191684869,5.147247247247299e-15,0.079481211,0.920518789,0.18441294,0.23838081,2.7809809809809813e-14,9.246086086086086e-14,0.043064516,1.0115278996865204e-12,0.779943537,0.286551317,0.376088041,0.035163039,2.290988601036269e-13,0.084106175,0.350319355,5.990806256306761e-13,0.985466852,0.0,0.759,0.602999999999996,0.0217,0.985466852,0.645379452,0.590049757,0.034706987,0,0.817160682,1.6119083503055156e-13,0.048346283,4,0
0.440647394,0.497601396,0.493870122,0.8168168168168168,0.0,6.94009090909091e-13,0.0,0.173064768,0.173064768,0.173064768,0.199394913,0.154929577,0.5145145145145097,0.126099707,0.873900293,0.153955207,0.061469265,0.7647647647647647,0.7417417417417418,0.020967742,1.9069492163009406e-12,0.736634221,0.101416334,0.173428745,0.009441016,7.337326424870467e-14,0.070431831,0.349321538,5.366312815338043e-13,0.523451147,1.5687412997903563e-12,0.9630000000000001,0.5769999999999957,0.0151,0.523451147,0.638473684,0.600143711,0.062005795,0,0.770342468,1.7216517311609136e-13,0.02950212,4,0
0.500950617,0.558874836,0.548423363,2.964414414414414e-14,0.15531062124248496,0.0,0.174106691,0.18734988,0.18734988,0.18734988,0.22293656,0.178428862,0.6106106106106067,0.04435106,0.95564894,0.17736219,0.11994003,1.1858358358358358e-14,1.045015015015015e-14,0.02483871,3.671252246603971e-12,0.7895696,0.197576282,0.295501989,0.137756295,1.547797409326425e-12,0.048570261,0.342743059,1.0804656912209889e-12,0.983279775,0.0,0.878,0.060199999999990594,1.2155e-14,0.983279775,0.607940549,0.567745994,0.025405651,0,0.812815341,5.917708757637536e-14,0.086367213,4,0
0.523716667,0.56154601,0.568178168,3.625355355355355e-14,0.08677354709418837,8.061414141414142e-13,0.353983197,0.179427753,0.179427753,0.179427753,0.223882008,0.180387136,0.6416416416416381,0.091604438,0.908395562,0.179413317,0.104947526,3.32990990990991e-14,0.8858858858858859,0.025483871,1.1819952978056426e-12,0.739914837,0.187122295,0.198492062,0.033585921,2.4702445595854923e-13,0.074449813,0.36278449,1.280071644803229e-13,0.758933046,3.918814465408805e-13,0.668,0.6809999999999967,0.34700000000000003,0.758933046,0.64645324,0.631368408,0.057507852,0,0.811328898,1.0047352342158961e-13,0.041680209,4,0
0.574123726,0.626471871,0.612238343,0.8208208208208209,0.32364729458917835,8.202838383838384e-13,0.236056281,0.189920357,0.189920357,0.189920357,0.257729035,0.21360247,3.2663663663664003e-15,0.174199595,0.825800405,0.212668728,0.536731634,4.230770770770771e-14,1.2600720720720722e-13,0.135806452,8.569064785788924e-13,0.812395601,0.662045918,0.771668994,0.021694236,7.046445595854922e-14,0.169189884,0.32819587,4.040700302724521e-13,0.927477685,1.7234129979035638e-13,0.635,0.5809999999999957,0.0569,0.927477685,0.610182991,0.494659237,0.034249077,0,0.833954644,9.463492871690525e-14,0.020370425,4,0
0.527470385,0.575610554,0.564162964,0.5455455455455456,0.0,5.162131313131314e-13,0.322097378,0.185200792,0.185200792,0.185200792,0.232012858,0.191383596,0.7877877877877856,0.132781087,0.867218913,0.188862077,0.266866567,2.562942942942943e-14,6.48967967967968e-14,0.059354839,1.8482971786833857e-12,0.784607375,0.437670786,0.533290512,0.036569319,1.5790839378238345e-13,0.127147422,0.343151522,4.4561927346115034e-13,0.907823268,4.7815513626834383e-14,0.766,0.6599999999999965,0.161,0.907823268,0.636657288,0.575359868,0.037153473,0,0.818120597,1.4119735234216032e-13,0.027846407,4,0
0.755130893,0.779546446,0.757909952,0.1991991991991992,0.13226452905811623,0.0,0.245470189,0.325565716,0.325565716,0.325565716,0.473952917,0.442946449,1.7141141141141327e-15,0.106629985,0.893370015,0.442266797,0.428785607,1.4134434434434435e-14,9.50975975975976e-12,0.090322581,3.35619644723093e-14,0.860818075,0.393149787,0.717207314,0.07461428,4.16780725388601e-13,0.098181738,0.349250849,1.7222088799192735e-12,0.866336022,0.0,0.729,0.39099999999999385,0.23500000000000001,0.866336022,0.668125877,0.59458632,0.021299125,0,0.913043303,4.3465672097760114e-13,0.035442679,4,0
0.557402623,0.624236808,0.607901922,0.918918918918919,0.49298597194388777,1.2526505050505051e-12,0.094037858,0.202309216,0.202309216,0.202309216,0.287699726,0.244106349,3.687687687687725e-15,0.207697191,0.792302809,0.233338361,0.457271364,1.5167267267267267e-14,2.0632926926926927e-12,0.194516129,4.213887147335423e-14,0.819615037,0.638690638,0.952117659,0.058786844,1.4930756476683937e-13,0.216503958,0.344298286,7.823267406659939e-13,1.0,0.0,0.998,0.6789999999999967,0.183,1.0,0.658124545,0.588924404,0.035571368,0,0.836476473,4.645926680244447e-14,0.016456327,4,0
0.466387169,0.521314871,0.519835109,1.0660760760760761e-14,0.10220440881763526,2.272959595959596e-13,0.0,0.180059837,0.180059837,0.180059837,0.209416659,0.165926038,0.5825825825825783,0.132236902,0.867763098,0.164942312,0.125937031,1.8661661661661662e-13,1.6053853853853854e-14,0.033225806,1.4098489028213166e-12,0.729136348,0.322026228,0.312337798,0.05872441,2.6533678756476684e-13,0.121490235,0.352839925,1.5659939455095864e-14,0.870538627,1.2650230607966457e-13,0.87,0.9589999999999994,0.48700000000000004,0.870538627,0.65602103,0.616929391,0.060257856,0,0.789283466,1.2486822810590759e-13,0.027980951,4,0
0.586847365,0.642171827,0.623373842,1.6459959959959958e-14,0.21743486973947895,0.0,0.206093734,0.188192659,0.188192659,0.188192659,0.248463648,0.20599533,0.7817817817817796,0.074069595,0.925930405,0.205037328,0.334332834,2.7503803803803808e-14,1.282033033033033e-13,0.05983871,2.2329989550679208e-13,0.833534312,0.452027196,0.521379705,0.066962967,5.339179274611399e-13,0.068639183,0.36841788,6.375803229061554e-13,0.858784109,0.0,0.5630000000000001,0.5259999999999952,0.23500000000000001,0.858784109,0.633625485,0.633045597,0.020438897,0,0.856548237,9.017861507128402e-14,0.051988451,4,0
0.528981621,0.574520279,0.58118743,0.8558558558558559,0.0,4.707545454545455e-13,0.141309849,0.17626733,0.17626733,0.17626733,0.22511109,0.179935226,0.8848848848848837,0.083925386,0.916074614,0.178983485,0.122938531,1.6333933933933934e-14,1.1207407407407407e-14,0.026129032,1.0512770114942528e-12,0.749634747,0.202327278,0.277262868,0.008019465,5.009730569948187e-14,0.087739981,0.359949139,4.71832492431887e-13,0.97596599,0.0,0.9480000000000001,0.7159999999999971,0.0804,0.97596599,0.631987451,0.61814031,0.048903628,0,0.817439909,1.5475254582484883e-13,0.045693724,4,0
