ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Expense Rate,Research and development expense rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Per Share Net profit before tax (Yuan ¥),Total Asset Growth Rate,Debt ratio %,Net worth/Assets,Net profit before tax/Paid-in capital,Total Asset Turnover,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Current Liability,Current Liabilities/Liability,Long-term Liability to Current Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Cash Turnover Rate,Current Liability to Liability,Cash Flow to Total Assets,CFO to Assets,Current Liability to Current Assets,Liability-Assets Flag,Net Income to Total Assets,Total assets to GNP price,Equity to Liability,Cluster_ID,Bankrupt?
0.519134208,0.579917139,0.567107447,1.4538438438438438e-14,0.22945891783567135,3.687242424242425e-13,0.184127948,0.187476297,0.187476297,0.187476297,0.23522738,0.190705732,0.7757757757757735,0.144148502,0.855851498,0.189420104,0.170914543,0.8888888888888888,5.4901001001000996e-14,0.045645161,7.490250783699059e-13,0.817240351,0.438949155,0.590065446,0.036507372,1.8547243523316064e-13,0.107996291,0.35057865,7.797939455095863e-13,0.709096014,6.495953878406709e-13,1.42476e-14,8.423000000000082e-16,0.25,0.709096014,0.64884885,0.610942266,0.028505626,0,0.820485919,2.613399185336076e-13,0.025381638,7,0
0.607614683,0.668229394,0.672466406,2.1981381381381383e-14,1.9037074148296592e-14,4.1721313131313133e-13,0.012045754,0.18612785,0.18612785,0.18612785,0.252245438,0.202003465,3.005405405405436e-15,0.085195151,0.914804849,0.199426891,0.218890555,0.9009009009009009,1.0866606606606606e-13,0.042741935,3.294901776384535e-13,0.904235048,0.674639078,0.841322636,0.430226269,2.6913240414507776e-12,0.087618085,0.37246321,1.104364984863774e-12,0.960526927,4.1815094339622636e-14,1.93168e-14,5.821500000000059e-15,2.7404600000000004e-14,0.960526927,0.77845958,0.654160411,0.016163981,0,0.858368395,2.68323828920573e-14,0.044982558,7,0
0.471700873,0.509430877,0.516034049,4.3488088088088086e-14,4.275260521042084e-14,0.0,0.0,0.195735536,0.195735536,0.195735536,0.209605748,0.164946901,0.64364364364364,0.049883605,0.950116395,0.164029862,0.106446777,1.0,1.7189689689689692e-14,0.022580645,1.1176550679205851e-12,0.852304055,0.471346884,0.520120332,0.269301654,3.1121113989637307e-12,0.04721012,0.351873073,7.172651866801211e-13,0.856200244,0.0,1.91641e-14,7.85900000000008e-15,2.7403699999999998e-14,0.856200244,0.662806702,0.583698144,0.014042024,0,0.783480783,1.5261435845214006e-13,0.077088484,7,0
0.489201969,0.534234627,0.525456395,3.756156156156156e-14,2.8342885771543083e-14,0.0,0.828525154,0.175298133,0.175298133,0.175298133,0.215278434,0.173759132,0.5905905905905865,0.036551078,0.963448922,0.172762235,0.100449775,0.7227227227227228,1.893133133133133e-14,0.021451613,4.64200104493208e-13,0.861412396,0.387216645,0.515761983,0.154779518,2.360303005181347e-12,0.035660697,0.322793566,1.9990561049445007e-12,0.860163807,0.0,1.9608e-14,5.014700000000049e-15,1.62223e-14,0.860163807,0.5947038,0.54154115,0.010658283,0,0.798091501,2.150040733197578e-14,0.103621487,7,0
0.442109882,0.493512865,0.492424648,1.43995995995996e-14,0.0,6.091515151515152e-13,0.0,0.163625637,0.163625637,0.163625637,0.199584003,0.157113806,0.6116116116116077,0.157753122,0.842246878,0.156111907,0.100449775,0.5255255255255256,1.7265365365365365e-14,0.030483871,1.801651828631139e-12,0.767401079,0.256695377,0.460385412,0.003665157,1.6219896373056994e-14,0.124051178,0.3376608,8.592449041372352e-13,0.746665841,1.6700020964360587e-13,1.76927e-14,0.09909999999999097,0.00391,0.746665841,0.642500773,0.549342226,0.041945219,0,0.768172474,6.364422606924708e-13,0.02288489,7,0
0.512358017,0.576210205,0.56218213,1.3554554554554555e-14,0.5821643286573146,2.586121212121212e-13,0.119141614,0.219291222,0.219291222,0.219291222,0.243452775,0.196655871,0.6916916916916885,0.11884391,0.88115609,0.194902345,0.185907046,0.9719719719719719,8.723573573573574e-14,0.047419355,3.682833855799373e-13,0.859484834,0.600840349,0.761142719,0.168491234,8.170573056994819e-13,0.113166986,0.345764223,8.144750756811302e-13,0.899786175,0.0,1.6301e-14,3.172800000000033e-15,1.01368e-14,0.899786175,0.693517437,0.584379896,0.023157142,0,0.821789408,2.578103869653794e-13,0.031499079,7,0
0.50626432,0.556694287,0.558327534,0.27927927927927926,0.0,6.525909090909092e-13,0.232918312,0.177784333,0.177784333,0.177784333,0.224922001,0.180839045,0.640640640640637,0.203343713,0.796656287,0.179880854,0.167916042,0.7997997997997998,2.9457257257257257e-14,0.068709677,8.265117032392895e-13,0.773993284,0.446893958,0.698559637,0.016662095,4.825937823834197e-14,0.18979334,0.33716709,7.090935418768921e-13,0.893588752,3.142649895178197e-13,1.6056800000000002e-14,3.716000000000047e-16,0.0108,0.893588752,0.64942594,0.541848932,0.042459823,0,0.804933933,3.969668024439959e-13,0.01689433,7,0
0.551016429,0.618131269,0.602601852,1.783743743743744e-14,1.3099699398797594e-14,0.0,0.080979856,0.301462222,0.301462222,0.301462222,0.27569254,0.230323115,6.47647647647656e-16,0.045439429,0.954560571,0.222630269,0.146926537,0.7937937937937938,1.980978978978979e-13,0.027903226,2.8425245559038665e-13,0.926139528,0.676287788,0.798085835,0.25676209,2.815176373056995e-12,0.049785362,0.394262614,1.4907574167507567e-12,0.985629564,0.0,2.60551e-14,1.2504600000000125e-14,2.2808200000000002e-14,0.985629564,0.630084527,0.648538753,0.009596482,0,0.838441168,3.659372708757675e-13,0.084380997,7,0
0.494710671,0.545900567,0.549172868,1.9052852852852853e-14,0.2775551102204409,7.46539393939394e-13,0.257313493,0.150393999,0.150393999,0.150393999,0.21518389,0.170671085,0.5605605605605561,0.163769387,0.836230613,0.169708167,0.142428786,0.9279279279279279,1.7113913913913914e-14,0.042741935,1.0835363636363638e-12,0.70301486,0.135443917,0.280353193,0.059570356,2.3211834196891195e-13,0.140953463,0.347639934,5.312455095862765e-13,0.819194769,8.400570230607967e-13,0.646,0.029999999999990295,0.429,0.819194769,0.652858888,0.601535502,0.077737521,0,0.797758068,3.567943991853397e-13,0.021907253,7,0
0.480378297,0.543283908,0.536324214,0.5635635635635635,0.0,7.738151515151515e-13,0.0,0.181618979,0.181618979,0.181618979,0.214616621,0.169917903,0.6166166166166127,0.11715089,0.88284911,0.168954076,0.071964018,0.7117117117117117,1.6962462462462464e-14,0.022096774,1.5418960292580982e-12,0.764338085,0.324190701,0.413943843,0.009326711,4.520455958549223e-14,0.113224929,0.357241259,4.535408678102926e-13,0.912966686,1.3796687631027255e-13,2.26253e-14,8.09310000000008e-15,0.139,0.912966686,0.641420784,0.627966865,0.042527723,0,0.797123674,6.821155804480721e-13,0.031997034,7,0
0.510164286,0.571085914,0.555168906,3.851081081081081e-14,3.448446893787575e-14,0.0,0.161959713,0.173191185,0.173191185,0.173191185,0.220762031,0.178127589,0.6906906906906876,0.030534813,0.969465187,0.176856949,0.077961019,0.5205205205205206,4.5965365365365365e-14,0.018064516,4.2574305120167195e-13,0.917259539,0.609443694,0.718348509,0.229109424,3.5332824870466322e-12,0.035256801,0.42162083,1.8776654894046418e-12,1.0,0.0,3.83841e-14,2.3051300000000233e-14,3.26908e-14,1.0,0.669016898,0.653452732,0.00750852,0,0.819030309,3.839256619144642e-14,0.122269814,7,0
0.533905328,0.60750109,0.592055249,2.8637137137137135e-14,1.4732865731462924e-14,0.0,0.0,0.187265602,0.187265602,0.187265602,0.234281932,0.18611132,0.7857857857857836,0.022674366,0.977325634,0.184782445,0.16191904,0.8678678678678678,3.6492122122122124e-13,0.028064516,9.996624869383489e-14,0.989151721,0.883976906,0.954650234,0.803657264,1.5991456373056994e-11,0.027217562,0.465178457,1.9415639757820382e-12,1.0,0.0,2.5390200000000005e-14,1.4035600000000138e-14,5.83255e-14,1.0,0.762346456,0.670518027,0.004263248,0,0.837629529,3.6696639511202e-14,0.159040381,7,0
0.478233315,0.544156127,0.52443921,1.5082482482482484e-14,0.1492985971943888,5.323767676767676e-13,0.407328677,0.173401879,0.173401879,0.173401879,0.214143897,0.173156587,0.7007007007006977,0.168092632,0.831907368,0.172143881,0.091454273,0.6866866866866866,2.551951951951952e-14,0.031290323,7.446603970741902e-13,0.804661509,0.588146132,0.689287095,0.049991789,1.800161658031088e-13,0.152564654,0.341917602,4.1020080726538856e-13,0.865042649,2.5434664570230604e-13,3.14471e-14,1.729760000000017e-14,0.614,0.865042649,0.635135241,0.571457511,0.03455068,0,0.799006396,2.342123217922631e-13,0.021245064,7,0
0.493589431,0.543665504,0.542695005,2.1472072072072072e-14,2.403877755511022e-14,0.0,0.027735601,0.19063672,0.19063672,0.19063672,0.218682046,0.173608496,0.6066066066066026,0.058046377,0.941953623,0.172618958,0.149925037,0.8508508508508509,5.073603603603604e-14,0.029354839,7.2058934169279e-13,0.887774556,0.533529799,0.678770706,0.220760626,2.1480559585492228e-12,0.056159244,0.373241067,1.4767142280524722e-12,0.884770841,0.0,1.71498e-14,3.789600000000039e-15,1.55855e-14,0.884770841,0.683858027,0.628521655,0.012792755,0,0.803716904,6.308258655804545e-14,0.06645828,7,0
0.567445035,0.613606629,0.609400932,1.1633133133133132e-14,0.6092184368737474,2.2931616161616164e-13,0.163781759,0.217015718,0.217015718,0.217015718,0.260754467,0.213753107,0.8738738738738726,0.118178795,0.881821205,0.212540532,0.130434783,0.8228228228228228,2.408068068068068e-14,0.032096774,1.4729443051201673e-12,0.848765991,0.490571862,0.611069389,0.144429165,1.0001651813471503e-12,0.079102917,0.348959895,8.845377396569122e-13,0.628605711,7.787245283018868e-13,2.07374e-14,7.004200000000069e-15,1.3488100000000001e-14,0.628605711,0.615201645,0.596588816,0.020113696,0,0.838417577,3.3936435845214197e-13,0.031692178,7,0
0.626773266,0.65563672,0.649927726,2.19003003003003e-14,0.0,3.071010101010101e-13,0.258224517,0.19927521,0.19927521,0.19927521,0.268979862,0.226180613,0.8298298298298281,0.100855579,0.899144421,0.225269588,0.215892054,0.7207207207207207,1.0116926926926928e-13,0.042741935,3.5007899686520377e-13,0.888788683,0.628704576,0.847676019,0.066237363,3.399944041450777e-13,0.106885519,0.348254857,1.140199495459132e-12,0.996998715,0.0,1.67957e-14,2.692400000000026e-15,0.368,0.996998715,0.604655857,0.589724484,0.019616456,0,0.862143161,4.2709572301426096e-14,0.037632186,7,0
0.520791693,0.598724379,0.584613737,2.247907907907908e-14,1.8220440881763527e-14,2.7477474747474746e-13,0.0,0.17829,0.17829,0.17829,0.230878321,0.183701137,0.7177177177177149,0.072376576,0.927623424,0.182723776,0.172413793,0.6966966966966966,9.208218218218218e-14,0.034354839,4.3687262277951936e-13,0.89827749,0.551062907,0.778168562,0.060690843,4.436845595854922e-13,0.074905216,0.355710646,1.656181533804238e-12,0.958979585,0.4140461215932914,1.83135e-14,3.168800000000032e-15,0.398,0.958979585,0.643507934,0.600905292,0.014920922,0,0.834012889,3.513849287169079e-13,0.05322018,7,0
0.542241505,0.598397296,0.585309706,1.2223423423423424e-14,0.5821643286573146,2.070919191919192e-13,0.187063468,0.204289748,0.204289748,0.204289748,0.253190886,0.208480832,0.9529529529529525,0.152220576,0.847779424,0.205934696,0.194902549,0.92992992992993,8.148068068068069e-14,0.051612903,3.6590407523510975e-13,0.82682483,0.53049802,0.729068068,0.252719785,9.918917098445595e-13,0.139932757,0.366669248,7.847010090817357e-13,0.874256625,2.5526247379454923e-13,1.6806e-14,2.4518000000000246e-15,1.63164e-14,0.874256625,0.724677155,0.692699612,0.029945713,0,0.829715953,2.3970997963340366e-13,0.023844967,7,0
0.493833179,0.5468273,0.544729375,5.734364364364363e-14,5.496763527054108e-14,0.0,0.221986031,0.177405082,0.177405082,0.177405082,0.217074785,0.174211042,0.5215215215215168,0.031290625,0.968709375,0.173199608,0.131934033,0.5485485485485485,2.3853553553553553e-14,0.02483871,4.286896551724138e-13,0.877022225,0.428911305,0.571331477,0.31727126,4.897430984455959e-12,0.035223724,0.387520811,2.241878506559031e-12,0.977115122,0.0,1.54222e-14,1.8392000000000177e-15,2.4101400000000003e-14,0.977115122,0.582105965,0.617142379,0.009485252,0,0.80625032,3.1714460285132704e-14,0.119532466,7,0
0.495198167,0.55849324,0.542855613,1.3901801801801803e-14,0.4098196392785571,0.42424242424242425,0.146674765,0.19678901,0.19678901,0.19678901,0.223976553,0.182194773,0.8008008008007987,0.123318318,0.876681682,0.180838549,0.07946027,0.4344344344344344,2.1506006006006006e-14,0.023387097,1.1878777429467084e-12,0.834973618,0.383441587,0.577714739,0.073976502,4.807460103626943e-13,0.084323551,0.329877437,1.2376791120080726e-12,0.643294861,8.424953878406709e-13,3.1878e-14,1.1408100000000114e-14,1.09588e-14,0.643294861,0.6382764,0.521314211,0.022694129,0,0.810753318,4.802871690427747e-13,0.030241299,7,0
0.53029786,0.563126908,0.576904545,3.1727727727727725e-14,1.799929859719439e-14,3.858969696969697e-13,0.02540743,0.173907547,0.173907547,0.173907547,0.222274747,0.176319952,0.6766766766766734,0.075762615,0.924237385,0.175318603,0.071964018,0.7117117117117117,0.5755755755755756,0.019516129,1.089119540229885e-12,0.780788499,0.269527537,0.336627941,0.104545393,8.055643523316063e-13,0.071042493,0.367535595,5.470077699293643e-13,0.869953286,3.2950335429769394e-13,1.89132e-14,5.5323000000000556e-15,1.61203e-14,0.869953286,0.658827247,0.632311152,0.032698745,0,0.812776619,2.6217311608961572e-14,0.050788917,7,0
0.500950617,0.550970345,0.54954762,2.3914414414414416e-14,1.4035370741482965e-14,4.343868686868687e-13,0.07581739,0.172854073,0.172854073,0.172854073,0.219627494,0.174587633,0.7447447447447422,0.092662575,0.907337425,0.173554031,0.190404798,0.7707707707707707,1.8068108108108109e-13,0.038064516,1.2971515151515151e-13,0.894748442,0.633102508,0.838107908,0.404631098,2.281359689119171e-12,0.097266223,0.38330705,1.1820644803229061e-12,0.984011752,0.0,1.82325e-14,4.034600000000041e-15,2.45255e-14,0.984011752,0.751867112,0.694736035,0.018037004,0,0.807021602,5.719419551934885e-14,0.041177555,7,0
0.476868327,0.539686001,0.530488784,0.5135135135135135,0.0,3.6670303030303034e-13,0.024293957,0.174033964,0.174033964,0.174033964,0.217452964,0.171273631,0.6086086086086047,0.164404269,0.835595731,0.170077671,0.058470765,0.5925925925925926,0.06356356356356356,0.02516129,3.0282703239289447e-12,0.716684206,0.20498991,0.304419493,0.005143264,2.1232124352331607e-14,0.133018718,0.342985012,4.0375852674066604e-13,0.76938256,4.485136268343815e-14,2.02322e-14,3.895900000000039e-15,0.0932,0.76938256,0.642013127,0.576972339,0.067667349,0,0.798118524,7.424544806517387e-13,0.021809493,7,0
0.576999951,0.630178805,0.620804112,2.131001001001001e-14,1.2044889779559118e-14,1.7981616161616162e-13,0.171677295,0.194387089,0.194387089,0.194387089,0.256405408,0.209987196,0.7827827827827806,0.111164858,0.888835142,0.209071714,0.15892054,0.5125125125125125,4.407227227227227e-14,0.037580645,3.4805684430512016e-13,0.886073073,0.515359707,0.73702322,0.012695811,9.154062176165804e-14,0.075953457,0.360656669,1.5881601412714432e-12,0.640618478,5.976188679245283e-13,1.96275e-14,3.922400000000039e-15,0.0936,0.640618478,0.635487991,0.637257046,0.015986229,0,0.849289729,2.070471486761732e-13,0.033879606,7,0
0.544825233,0.618349324,0.601156379,1.8693993993993996e-14,0.4438877755511022,1.7072424242424244e-13,0.045753619,0.196072648,0.196072648,0.196072648,0.251016356,0.201551555,0.912912912912912,0.123802038,0.876197962,0.200640977,0.086956522,0.6406406406406406,1.0298668668668667e-13,0.02483871,1.3171619644723094e-13,0.741669411,0.284106719,0.382111216,0.018615118,7.931440414507772e-14,0.128863945,0.341706841,4.2404086781029266e-13,0.985831104,0.0,1.99085e-14,5.118300000000052e-15,0.266,0.985831104,0.622992516,0.568827166,0.052404368,0,0.840046673,1.6786395112016465e-13,0.030104345,7,0
0.660410471,0.689925861,0.682905937,1.1714114114114114e-14,0.3196392785571142,4.4954040404040404e-13,0.242433445,0.232480721,0.232480721,0.232480721,0.293561501,0.252767945,0.8108108108108089,0.053178946,0.946821054,0.25190408,0.130434783,0.8168168168168168,2.264194194194194e-14,0.026451613,7.082727272727273e-13,0.893444659,0.606499423,0.682540204,0.465770662,4.990152538860104e-12,0.050960053,0.43065151,9.844782038345107e-13,0.870926038,0.0,2.25463e-14,1.0507600000000105e-14,4.2159000000000004e-14,0.870926038,0.706320497,0.727504994,0.011525497,0,0.881251872,1.947650712830977e-13,0.072422333,7,0
0.506703066,0.567924117,0.554098185,2.0002002002002002e-14,0.6613226452905812,4.3943838383838386e-13,0.161757263,0.193586448,0.193586448,0.193586448,0.22728562,0.182872637,0.647647647647644,0.071650996,0.928349004,0.181879195,0.136431784,0.9719719719719719,5.543103103103103e-14,0.028709677,5.236557993730407e-13,0.901454498,0.689419692,0.776255332,0.201479309,1.5587215544041452e-12,0.070756072,0.370849077,8.108744702320888e-13,0.91394244,7.189591194968554e-14,2.2458200000000002e-14,1.0413500000000105e-14,1.59961e-14,0.91394244,0.684294234,0.636771789,0.014118083,0,0.817278279,4.599284114052999e-13,0.053761018,7,0
0.446204846,0.51035761,0.496439852,0.24324324324324326,0.0,6.717848484848485e-13,0.0,0.166617505,0.166617505,0.166617505,0.201758533,0.160503126,0.7117117117117088,0.181485624,0.818514376,0.159603348,0.109445277,0.5375375375375375,5.2023423423423424e-14,0.036451613,8.53298223615465e-13,0.814693748,0.594746547,0.820484777,0.019891366,6.020414507772021e-14,0.181602602,0.341180881,6.869523713420787e-13,0.956785767,4.585178197064989e-14,3.1373700000000006e-14,1.3025600000000129e-14,0.20500000000000002,0.956785767,0.63340167,0.567690304,0.034589545,0,0.779882115,1.1183735234216e-12,0.019398232,7,0
0.62628577,0.675207152,0.657315702,2.1321521521521522e-14,0.9288577154308617,5.465191919191919e-13,0.210952526,0.202604189,0.202604189,0.202604189,0.269641675,0.226783159,0.6456456456456421,0.052937086,0.947062914,0.225895483,0.142428786,0.5255255255255256,9.435395395395395e-14,0.028064516,3.759673981191223e-13,0.954551548,0.770258877,0.886128988,0.248635641,3.0150926424870466e-12,0.044967314,0.412144191,1.6270289606458122e-12,0.770889854,0.0,2.4863100000000004e-14,1.205850000000012e-14,1.90484e-14,0.770889854,0.623217092,0.693444052,0.007765125,0,0.880578389,1.3840509164969592e-13,0.072750214,7,0
0.480329547,0.546064108,0.534129236,1.4457457457457456e-14,0.20440881763527052,3.6367272727272726e-13,0.02247191,0.183683789,0.183683789,0.183683789,0.21915477,0.173683814,0.7137137137137108,0.179308885,0.820691115,0.172641581,0.157421289,0.8858858858858859,4.5132432432432435e-14,0.04983871,9.024593521421108e-13,0.801887499,0.472484415,0.618131382,0.019175415,7.868310880829015e-14,0.133825834,0.343384736,6.147337033299697e-13,0.709927606,8.281509433962263e-13,1.5787700000000002e-14,2.345300000000025e-15,0.138,0.709927606,0.641725064,0.58038159,0.033764334,0,0.800546343,2.8141924643584807e-13,0.019680429,7,0
0.59537854,0.671718273,0.660313721,1.7825825825825825e-14,0.0,0.0,0.002530621,0.165816864,0.165816864,0.165816864,0.242034603,0.191910823,4.237037037037079e-15,0.103727666,0.896272334,0.190166654,0.508245877,0.8048048048048048,4.727542542542542e-13,0.08483871,7.552748171368861e-14,0.902903838,0.27931288,0.909312566,0.170238554,8.492945077720207e-13,0.109987113,0.351954339,2.898380827447023e-12,0.998618327,0.0,0.0849,0.21699999999999214,0.0482,0.998618327,0.668995339,0.602986978,0.018813333,0,0.858356781,0.7556008146639486,0.036517154,7,0
0.457660995,0.522950283,0.515766369,1.3681881881881882e-14,1.3729158316633265e-14,5.313666666666666e-13,0.0,0.168260925,0.168260925,0.168260925,0.210362106,0.162310763,2.826826826826868e-16,0.159657768,0.840342232,0.162808235,0.193403298,0.8678678678678678,5.6415515515515516e-14,0.052419355,3.259396029258098e-13,0.816461535,0.532057611,0.749973031,0.203458199,7.076432124352333e-13,0.157969801,0.335288439,7.564948536831483e-13,0.943157015,1.201101677148847e-13,1.80617e-14,3.016400000000029e-15,1.36487e-14,0.943157015,0.643415379,0.536926588,0.032888896,0,0.789918288,1.2846252545824981e-13,0.022565595,7,0
